order_id,uid,remaining,last_study,idle,is_frozen,tag,reason,month
727464142944514,3305855661,17,2026-07-29 22:00:00,2.0,0,Normal,"1-20, idle<=90",2026-08
750143872606472,3305863666,11,2026-08-01 21:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
740715968233736,3305872090,7,2026-08-01 21:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
739142535946502,3305888947,19,2026-07-23 11:00:00,8.0,0,Normal,"1-20, idle<=90",2026-08
744084973406470,3305889035,9,2026-08-01 16:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
727857709515016,3305922846,4,2026-07-29 16:00:00,2.0,0,Normal,"1-20, idle<=90",2026-08
727483428798722,3305925965,6,2026-07-29 19:00:00,2.0,0,Normal,"1-20, idle<=90",2026-08
727492086616328,3305932007,8,2026-07-29 19:00:00,2.0,0,Normal,"1-20, idle<=90",2026-08
728736103450886,3305938452,9,2026-07-31 11:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
727182108809480,3305942287,7,2026-08-01 10:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
731382516029704,3305987470,12,2026-07-30 21:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
728546244213000,3306005047,7,2026-07-31 23:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
741647250698498,3306006685,12,2026-07-12 15:00:00,19.0,1,Frozen,"1-20, idle<=90",2026-08
728390447986950,3306033417,8,2026-07-31 15:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
731520682875138,3306044233,16,2026-07-31 21:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
728421807538438,3306057296,8,2026-07-31 15:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
747830804896002,3306059801,19,2026-07-23 22:00:00,8.0,0,Normal,"1-20, idle<=90",2026-08
748693225752834,3306074301,10,2026-07-23 21:30:00,8.0,0,Normal,"1-20, idle<=90",2026-08
728025831354630,3306105182,14,2026-07-30 11:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
729079906265346,3306105577,3,2026-07-31 21:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
745141911243016,3306113644,17,2026-07-29 17:00:00,2.0,0,Normal,"1-20, idle<=90",2026-08
728164774037766,3306142822,7,2026-07-28 20:30:00,3.0,0,Normal,"1-20, idle<=90",2026-08
728686739104008,3306170514,2,2026-08-01 10:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
732120858202374,3306188212,19,2026-07-30 21:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
728332748017926,3306235836,6,2026-07-30 18:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
728860146610434,3306236391,4,2026-07-30 19:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
729072981979400,3306238607,8,2026-07-31 09:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
732128417947910,3306256805,15,2026-07-30 22:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
728695636769026,3306287438,10,2026-08-01 20:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
735311478294786,3306287567,19,2026-07-30 21:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
732152896946440,3306356017,10,2026-07-31 18:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
731921264654594,3306362792,10,2026-07-30 19:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
731518587115778,3306397589,10,2026-07-30 21:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
728861141231880,3306469569,14,2026-07-04 02:30:00,27.0,1,Frozen,"1-20, idle<=90",2026-08
731353391728898,3306470801,8,2026-07-30 21:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
731356631963906,3306472706,11,2026-07-30 21:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
730190384140550,3306478561,14,2026-07-26 16:30:00,5.0,0,Normal,"1-20, idle<=90",2026-08
733694063360262,3306479652,16,2026-07-30 21:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
729222571395334,3306497900,10,2026-07-29 18:00:00,2.0,0,Normal,"1-20, idle<=90",2026-08
752271233702146,3306540272,15,2026-08-01 19:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
729077728502022,3306544065,6,2026-07-31 18:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
732580368232712,3306552845,13,2026-07-31 18:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
731340874234118,3306562000,12,2026-08-01 16:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
729619034710280,3306593943,6,2026-08-01 16:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
731213089982726,3306593985,4,2026-08-01 21:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
754930339672322,3306645460,18,2026-08-01 20:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
731693663193346,3306654358,11,2026-07-31 18:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
731590921910534,3306677366,9,2026-07-30 21:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
731249091629320,3306706537,14,2026-07-31 21:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
731726543763718,3306716036,10,2026-07-30 17:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
731516263596296,3306740494,14,2026-07-30 18:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
731377964839176,3306743327,16,2026-07-31 21:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
732049913907464,3306757053,6,2026-08-01 18:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
737730618962184,3306762636,2,2026-06-28 16:30:00,33.0,1,Frozen,"1-20, idle<=90",2026-08
731519139676422,3306774443,14,2026-07-31 18:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
730112344697090,3306790434,15,2026-07-30 00:00:00,2.0,0,Normal,"1-20, idle<=90",2026-08
732147511613702,3306800083,7,2026-08-01 18:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
731701013049606,3306840141,13,2026-07-31 21:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
731341393199366,3306842323,9,2026-07-29 20:30:00,2.0,0,Normal,"1-20, idle<=90",2026-08
731922618564870,3306851703,8,2026-07-30 19:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
731393127932168,3306873334,6,2026-08-01 17:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
744266287970568,3306873378,4,2026-07-28 21:30:00,3.0,0,Normal,"1-20, idle<=90",2026-08
732966596563202,3306906464,13,2026-07-31 20:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
731516017381634,3306940923,11,2026-07-29 18:30:00,2.0,0,Normal,"1-20, idle<=90",2026-08
731774405101826,3306940933,8,2026-07-30 19:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
731347060787462,3306972386,13,2026-08-01 21:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
732048307319042,3306979953,3,2026-07-31 19:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
735289372588296,3306985579,2,2026-06-10 21:30:00,51.0,1,Frozen,"1-20, idle<=90",2026-08
731922921091334,3307006817,14,2026-07-13 18:00:00,18.0,0,Normal,"1-20, idle<=90",2026-08
733128808081666,3307016414,11,2026-07-29 21:30:00,2.0,0,Normal,"1-20, idle<=90",2026-08
731534661331202,3307017475,15,2026-07-30 21:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
743739842922754,3307038209,13,2026-07-30 21:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
731353584830728,3307039223,5,2026-08-01 11:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
732412082503942,3307039718,17,2026-07-28 21:00:00,3.0,0,Normal,"1-20, idle<=90",2026-08
746910137235714,3307050216,14,2026-07-29 16:00:00,2.0,0,Normal,"1-20, idle<=90",2026-08
731390313668870,3307069828,13,2026-08-01 18:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
731701283068168,3307089701,11,2026-07-31 20:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
731552648134918,3307098020,16,2026-07-30 21:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
732102066338056,3307105617,1,2026-08-01 12:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
733831603276034,3307109035,16,2026-07-31 11:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
732759734761736,3307113917,10,2026-07-31 22:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
731557902145800,3307113967,7,2026-07-29 10:00:00,2.0,0,Normal,"1-20, idle<=90",2026-08
732067595499778,3307115067,12,2026-08-01 14:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
731904965624070,3307116824,16,2026-07-16 22:00:00,15.0,0,Normal,"1-20, idle<=90",2026-08
732580791642376,3307126008,9,2026-07-30 20:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
731934062817544,3307128547,17,2026-07-17 22:30:00,14.0,0,Normal,"1-20, idle<=90",2026-08
731906663966984,3307130023,14,2026-07-26 22:00:00,5.0,0,Normal,"1-20, idle<=90",2026-08
732790373693702,3307131022,18,2026-07-30 21:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
733169559482632,3307154801,18,2026-06-18 20:30:00,43.0,1,Frozen,"1-20, idle<=90",2026-08
731925908244744,3307163355,17,2026-07-29 22:00:00,2.0,0,Normal,"1-20, idle<=90",2026-08
731904685650182,3307166466,9,2026-07-30 22:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
731868644157702,3307168445,12,2026-08-01 20:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
733832027007240,3307169303,16,2026-07-30 21:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
732765549052162,3307174602,10,2026-07-29 22:00:00,2.0,0,Normal,"1-20, idle<=90",2026-08
732099293995270,3307181182,12,2026-08-01 09:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
732804988600582,3307212516,10,2026-07-30 20:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
735272089594114,3307214807,20,2026-07-30 21:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
733161331755270,3307215319,9,2026-07-31 19:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
753008752308482,3307215322,19,2026-07-31 18:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
733890789277960,3307216785,11,2026-07-31 22:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
732460246354182,3307218686,11,2026-07-30 21:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
733653588752646,3307230940,14,2026-08-01 18:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
737422282725638,3307232031,13,2026-08-01 17:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
732048097736966,3307232140,1,2026-07-30 21:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
735962459146498,3307237949,20,2026-07-30 17:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
732804151539976,3307260592,12,2026-07-27 20:30:00,4.0,0,Normal,"1-20, idle<=90",2026-08
746918887774472,3307280243,6,2026-07-30 21:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
732106795217160,3307283461,8,2026-07-30 19:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
732483719061762,3307287823,15,2026-07-31 20:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
733647407870210,3307305760,11,2026-07-31 18:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
732120638017798,3307305951,14,2026-07-31 20:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
734882846218502,3307314378,18,2026-07-31 22:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
750662896998662,3307318200,15,2026-07-30 11:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
732081587456258,3307322455,17,2026-07-30 20:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
732764944779522,3307341507,15,2026-07-30 17:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
732933037306114,3307345268,13,2026-07-30 22:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
748730134124802,3307376955,10,2026-08-01 20:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
743609622128904,3307379738,3,2026-07-30 18:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
732587459555592,3307382773,16,2026-07-29 19:30:00,2.0,0,Normal,"1-20, idle<=90",2026-08
746797502048518,3307389514,8,2026-07-31 21:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
732950881810694,3307395439,15,2026-07-30 22:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
734178685481222,3307403644,19,2026-07-30 21:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
742698618757378,3307422443,17,2026-07-29 20:30:00,2.0,0,Normal,"1-20, idle<=90",2026-08
733997621694726,3307430132,13,2026-07-30 21:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
732946180608264,3307434567,8,2026-07-29 16:00:00,2.0,0,Normal,"1-20, idle<=90",2026-08
732817582027010,3307443002,6,2026-07-31 21:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
733643853367558,3307446251,13,2026-07-30 19:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
733316632553730,3307456070,3,2026-08-01 21:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
733997453695234,3307463114,14,2026-07-31 22:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
733644317552902,3307464577,17,2026-08-01 21:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
758446172979458,3307472680,9,2026-08-01 16:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
733168840984834,3307479761,17,2026-07-30 09:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
734233685238018,3307480761,13,2026-07-31 10:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
733830627121416,3307482734,13,2026-07-30 22:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
733025962021126,3307486283,20,2026-07-29 19:00:00,2.0,0,Normal,"1-20, idle<=90",2026-08
732616318576904,3307494782,3,2026-08-01 19:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
733996475533574,3307496676,17,2026-07-31 21:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
733872856310018,3307534016,19,2026-08-01 22:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
733814131384578,3307534877,14,2026-07-31 21:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
733316840368386,3307545894,11,2026-07-28 21:00:00,3.0,0,Normal,"1-20, idle<=90",2026-08
733643105431810,3307546674,16,2026-08-01 09:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
732966035296520,3307547836,7,2026-07-28 10:00:00,3.0,0,Normal,"1-20, idle<=90",2026-08
733152293697800,3307551406,18,2026-08-01 21:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
736708729559298,3307573082,17,2026-07-30 21:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
733656383258886,3307573307,11,2026-07-31 21:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
733646644994310,3307585895,2,2026-07-29 21:00:00,2.0,0,Normal,"1-20, idle<=90",2026-08
750663117375752,3307589940,14,2026-07-29 15:00:00,2.0,0,Normal,"1-20, idle<=90",2026-08
733108155386114,3307592593,2,2026-07-30 21:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
733996805984518,3307600687,13,2026-07-29 20:00:00,2.0,0,Normal,"1-20, idle<=90",2026-08
735409204371718,3307610742,15,2026-07-31 19:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
733642239056136,3307614840,18,2026-07-30 19:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
733995480029446,3307628769,19,2026-07-30 20:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
733637542052098,3307640270,9,2026-07-30 12:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
734353218859266,3307640866,5,2026-07-31 18:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
733997834150152,3307642181,13,2026-07-26 10:00:00,5.0,0,Normal,"1-20, idle<=90",2026-08
733659200672002,3307683649,13,2026-08-01 19:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
735052334393608,3307688820,16,2026-08-01 22:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
734385871524098,3307693536,20,2026-07-30 21:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
733496482189576,3307695819,2,2026-07-31 20:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
754512215857410,3307703078,19,2026-07-29 20:00:00,2.0,0,Normal,"1-20, idle<=90",2026-08
734613503357192,3307705707,14,2026-07-31 21:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
735770080065798,3307729719,16,2026-07-30 21:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
733902508869896,3307749728,13,2026-07-29 21:30:00,2.0,0,Normal,"1-20, idle<=90",2026-08
750151309639942,3307764556,14,2026-07-31 14:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
735131765451014,3307772791,19,2026-07-31 12:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
748153096536326,3307778687,10,2026-07-29 21:00:00,2.0,0,Normal,"1-20, idle<=90",2026-08
734362832949510,3307812127,14,2026-07-31 19:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
734208557263112,3307820525,17,2026-07-28 20:00:00,3.0,0,Normal,"1-20, idle<=90",2026-08
734895235977474,3307831234,16,2026-07-31 21:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
734347388506374,3307834921,12,2026-08-01 21:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
733882352052482,3307835373,10,2026-07-31 21:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
734071062939910,3307835988,18,2026-07-30 18:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
734785982601480,3307837265,20,2026-07-28 18:00:00,3.0,0,Normal,"1-20, idle<=90",2026-08
743594375979266,3308436856,2,2026-07-29 21:30:00,2.0,0,Normal,"1-20, idle<=90",2026-08
733833575807234,3308442479,16,2026-07-30 20:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
750994365974786,3308444081,14,2026-07-31 21:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
734170881702152,3308459102,15,2026-07-31 11:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
734232580393218,3308461093,13,2026-07-31 20:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
734927235682566,3308496868,13,2026-07-31 20:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
734940659761416,3308497919,15,2026-07-29 22:00:00,2.0,0,Normal,"1-20, idle<=90",2026-08
734442387976450,3308502093,13,2026-07-29 12:00:00,2.0,0,Normal,"1-20, idle<=90",2026-08
734541300953346,3308512107,9,2026-07-31 19:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
747663282770182,3308517227,5,2026-07-31 20:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
736360691597570,3308521547,19,2026-07-30 21:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
734405112434952,3308577476,15,2026-08-01 20:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
734941220038918,3308577629,17,2026-07-31 20:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
749989628956934,3308578104,11,2026-07-31 21:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
739354980272390,3308587065,19,2026-07-29 17:00:00,2.0,0,Normal,"1-20, idle<=90",2026-08
734906500380936,3308594662,20,2026-07-30 22:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
734878992920838,3308614312,18,2026-07-29 21:00:00,2.0,0,Normal,"1-20, idle<=90",2026-08
735591917605126,3308641822,19,2026-07-30 20:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
734354516424968,3308643794,6,2026-07-31 19:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
735102172285190,3308643997,1,2026-08-01 18:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
734613336897800,3308644532,20,2026-08-01 10:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
735106927442184,3308644666,2,2026-06-12 20:30:00,49.0,1,Frozen,"1-20, idle<=90",2026-08
735414922230022,3308645332,16,2026-08-01 22:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
752443751377154,3308658986,17,2026-07-31 21:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
736657327556872,3308700085,18,2026-07-30 18:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
736642547206406,3308700243,17,2026-08-01 15:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
735286382213382,3308702204,17,2026-07-28 20:30:00,3.0,0,Normal,"1-20, idle<=90",2026-08
735647774257416,3308707419,18,2026-07-30 21:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
734939993979138,3308713066,19,2026-08-01 21:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
735306174298370,3308713271,13,2026-08-01 17:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
752790967476482,3308728072,15,2026-07-30 20:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
741457517848834,3308728135,19,2026-05-12 21:00:00,80.0,1,Frozen,"1-20, idle<=90",2026-08
735453776685314,3308759846,16,2026-08-01 16:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
735818790283522,3308805751,17,2026-08-01 10:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
736345399185670,3308805776,14,2026-08-01 20:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
736120433473800,3308811476,18,2026-07-29 17:00:00,2.0,0,Normal,"1-20, idle<=90",2026-08
736031041104134,3308815783,20,2026-07-30 21:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
735423983599878,3308871072,19,2026-07-31 21:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
736359718457608,3308873921,10,2026-07-30 14:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
736705186629890,3308875037,17,2026-07-31 20:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
735424244769032,3308876070,19,2026-07-31 21:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
736643692701958,3308916729,14,2026-07-31 16:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
740255650992392,3308922451,20,2026-08-01 12:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
743605186760962,3308924920,1,2026-07-28 21:30:00,3.0,0,Normal,"1-20, idle<=90",2026-08
746567591008520,3308927957,17,2026-08-01 20:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
736182098198792,3308935173,20,2026-07-30 21:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
753521741957382,3308941021,18,2026-07-30 12:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
736819327713542,3308944888,3,2026-07-29 22:30:00,2.0,0,Normal,"1-20, idle<=90",2026-08
735293798039814,3308945007,7,2026-06-05 21:00:00,56.0,1,Frozen,"1-20, idle<=90",2026-08
735649391857928,3308950038,20,2026-07-18 21:30:00,13.0,0,Normal,"1-20, idle<=90",2026-08
753822458044674,3308983157,17,2026-07-30 12:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
735622548435202,3308987403,10,2026-08-01 20:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
738103548651778,3309001182,7,2026-07-31 18:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
735824652144904,3309008819,20,2026-07-30 19:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
751561073154310,3309025116,20,2026-07-30 21:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
736336323819778,3309047442,19,2026-07-30 18:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
736162902266114,3309048583,1,2026-08-01 00:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
736181725282568,3309064549,15,2026-08-01 19:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
736285029445896,3309083892,17,2026-07-31 10:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
736472555858184,3309089011,19,2026-05-23 21:00:00,69.0,1,Frozen,"1-20, idle<=90",2026-08
746435003769094,3309104035,7,2026-08-01 20:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
737076706949378,3309112230,19,2026-08-01 21:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
737395916497158,3309120790,13,2026-07-30 21:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
736883563575560,3309143391,20,2026-07-29 21:30:00,2.0,0,Normal,"1-20, idle<=90",2026-08
737886825117960,3309146195,19,2026-07-31 20:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
737363600978178,3309150475,15,2026-07-30 11:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
736866020729094,3309170932,17,2026-07-29 21:00:00,2.0,0,Normal,"1-20, idle<=90",2026-08
753989099692296,3309173656,16,2026-07-31 21:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
746776921155848,3309177759,5,2026-08-01 11:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
737255352604934,3309182505,18,2026-07-31 10:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
753184076335362,3309193204,17,2026-08-01 21:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
748732351707398,3309200619,5,2026-07-27 20:00:00,4.0,0,Normal,"1-20, idle<=90",2026-08
736480203305222,3309200904,18,2026-07-30 19:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
736710786588936,3309226516,18,2026-07-31 22:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
736665445163270,3309245737,16,2026-08-01 22:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
736339150795010,3309246126,20,2026-07-31 10:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
752582435672328,3309246844,13,2026-08-01 21:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
736525145895170,3309265215,18,2026-07-30 21:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
745386216667398,3309271098,5,2026-07-28 21:30:00,3.0,0,Normal,"1-20, idle<=90",2026-08
737000821750022,3309281200,20,2026-07-30 20:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
737567345176834,3309285127,18,2026-07-29 20:30:00,2.0,0,Normal,"1-20, idle<=90",2026-08
737395624444162,3309295065,8,2026-07-29 21:00:00,2.0,0,Normal,"1-20, idle<=90",2026-08
754384801097990,3309325583,20,2026-07-29 19:30:00,2.0,0,Normal,"1-20, idle<=90",2026-08
736826772424962,3309336140,19,2026-07-30 20:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
738833083586822,3309339948,20,2026-07-30 21:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
737748404842754,3309362350,20,2026-07-31 21:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
748537195127042,3309366478,10,2026-07-30 10:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
754219056767240,3309379214,18,2026-07-30 20:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
737929053606150,3309397312,19,2026-07-31 11:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
738631594303746,3309398908,1,2026-07-31 20:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
739533189726466,3309433588,13,2026-07-30 21:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
738075832082694,3309452282,3,2026-06-23 18:00:00,38.0,0,Normal,"1-20, idle<=90",2026-08
737719951005958,3309474291,19,2026-07-29 20:30:00,2.0,0,Normal,"1-20, idle<=90",2026-08
737955062147334,3309484497,14,2026-08-01 09:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
